,model1,model2,model3,model4,model5
42,0.2302623185720974,0.45865940955629303,0.6049152978281382,0.19888047048019225,0.4939911513884664
43,0.3240932752287084,0.5386754364260059,0.583184820868043,0.20351400083559099,0.5124834874181738
44,0.3547991761917758,0.6141209087359014,0.5684623874719883,0.24399311549715066,0.5386178072249138
45,0.30028797630127674,0.39910314212581266,0.5748169406913467,0.19435750806004784,0.5076857769706905
46,0.45903371209530586,0.5158193228202287,0.5186425039471457,0.24861879877553936,0.5006915947068574
47,0.445282517946208,0.4273106010736359,0.4410912590227327,0.20522151958546297,0.49293957918466275
48,0.4292722125999573,0.5780750882430504,0.550981846235,0.1882115668010027,0.5060724175815048
49,0.22242317891885435,0.46803713933852964,0.5675733807204048,0.15854204685511306,0.5099162670774346
50,0.29984478727020347,0.4888968052505888,0.5167895258110263,0.20385122405109077,0.5111518192003633
51,0.4146083978287763,0.49258321095778285,0.34382945273580423,0.23793005273227444,0.539913415990938
52,0.29877575868613276,0.5272835753726857,0.49642807063730754,0.17901862619551778,0.6361077894711097
53,0.43509526176242236,0.5636881729246666,0.5634350427407196,0.18418546102809225,0.5265864872947221
54,0.24288443734428067,0.5268882812406066,0.5606667711284284,0.17986644286648804,0.48511806774863797
55,0.3176380809121093,0.6020142820788243,0.6103197140992153,0.19945349778912372,0.5082054190303316
56,0.3126560519329337,0.47610227915139147,0.42294370862042713,0.19679959129939908,0.5213101713090109
57,0.4104141850024708,0.5822746403654716,0.32156665856385935,0.2179499652689541,0.4578002819812216
58,0.3447846490270157,0.5727047480887704,0.5317581340604671,0.19403599054483817,0.5729776976111874
59,0.30132024655162615,0.5409968636812108,0.47470800639838034,0.20342992658997433,0.5429113125983328
60,0.2817589543224247,0.402637517846369,0.35715033166442656,0.1777904979196509,0.544112462122373
61,0.2792788404875769,0.571851870994672,0.4439060820386707,0.19096382750776345,0.4700418558455817
62,0.3482654308791252,0.42703245141849866,0.32737543503701994,0.19136589819834873,0.5510277104477025
63,0.2588456547576538,0.45853110976051265,0.349278332969862,0.2251297614335459,0.5428106566574157
64,0.4822991917835651,0.4777527992410043,0.4332262481960214,0.20365064373995218,0.48586201041644633
65,0.3295694292324332,0.5647278919915242,0.44318182547583823,0.1686466454275756,0.5359867841912749
66,0.28602944173957046,0.4399765627044008,0.4829817123070635,0.23401467069791396,0.5170643922835975
67,0.3579268315957325,0.5638547448967393,0.6150458421999047,0.18294468324958296,0.5372039728827236
68,0.48664772902041775,0.5207082585665911,0.41181875115070465,0.24826243422605782,0.5599482218795246
69,0.41005666088642356,0.6423473181212441,0.5864436479882608,0.26271726305194987,0.5466783614738122
70,0.36556257063154146,0.4299606135383091,0.5370586278321664,0.1874352365584649,0.49106820397854334
71,0.3607868304318638,0.5457009044055476,0.30964709928766765,0.17811842096694985,0.43151906662209005
72,0.34405859851138787,0.46830587557262954,0.40637646306860536,0.16991346056082507,0.49069351101548153
73,0.3827159767196369,0.5420898054500316,0.5154913591062855,0.18644006032443777,0.5196324620426614
74,0.2946708871080704,0.49306825665055753,0.45551828019967744,0.20867922344387665,0.5623117800384356
75,0.38695208182511787,0.4536393173392087,0.36979412873516176,0.16477723731190524,0.45606796831718605
76,0.4003683621690124,0.5502813170461943,0.4980678763713452,0.20825860481745798,0.48963497220840324
77,0.39885980112709435,0.6344229762422294,0.5891574481044118,0.2133217779842858,0.5279242530008567
78,0.4311085445682332,0.4957873842110693,0.49505196475095214,0.23191073475868956,0.4459463398877433
79,0.25537097972491046,0.4399101832219451,0.4600848308600198,0.20567457469434508,0.468535245697702
80,0.2658901771356668,0.5280559365279961,0.615155093304147,0.17422152345344072,0.5305824635854989
81,0.28359876628732145,0.44269374847299164,0.49933337929851324,0.17534295994123966,0.4407934889119267
82,0.4473243883540482,0.5019810104244325,0.5719152331494708,0.1654911251106297,0.5200098672633091
83,0.5176513892902113,0.5397469928136128,0.5018704972547049,0.2302634061729763,0.5444926673062958
84,0.24954685704290736,0.6004437418308696,0.4541653144003413,0.21838741508438675,0.5388760671615576
85,0.48942434366549264,0.5520885469994469,0.2998468512432819,0.1913703086295335,0.48333840732160066
86,0.3704848631360594,0.6201980296725309,0.469688377758485,0.2509104331208117,0.5157751000709143
87,0.3090542585990171,0.4679717708721765,0.5114165611954908,0.22166146787223176,0.40506927825090955
88,0.29689142624545406,0.6084553486266477,0.5237991842523486,0.19531329153524601,0.46274427659390444
89,0.28737467119134824,0.5909557235048276,0.6188843021396822,0.1636881970360082,0.5343126607448733
90,0.3609298947726228,0.5737286485114457,0.5240048892309566,0.2080569055009315,0.568924757889639
91,0.32487658802170677,0.4349774177225143,0.46633411394406565,0.1933148774796756,0.49061636067650305
92,0.4298307417602189,0.669587566345131,0.6130311948976834,0.19593862320773384,0.5754539595517782
93,0.34342023243680686,0.5539766733037251,0.5844055585571156,0.2216351733416947,0.48339923735280405
94,0.5078583443459339,0.43134448394034075,0.5050786412158579,0.19367396966716502,0.4861735185766341
95,0.32023119917373355,0.5067147904828723,0.45934542750028934,0.21042757308916432,0.45933417806020765
96,0.4157920480071463,0.4591144536697344,0.5271786862578112,0.17046304030578935,0.4860762897051986
97,0.4910131540276779,0.5155331914866993,0.419166850748628,0.1928969978027272,0.517223800371785
98,0.3893671241910023,0.5214055391067396,0.44150289029808615,0.21727050173698606,0.5633430939486851
99,0.3215453506338629,0.5412533504337835,0.5222473887576881,0.19175342371375909,0.558441203168968
100,0.2714753544638997,0.46801725138300326,0.3422858246416162,0.21500862345284114,0.5577651695203115
101,0.37332645056173114,0.4641320454267806,0.388991814443049,0.19266639820585862,0.49161537340755274
102,0.23540553862174676,0.3456423959280858,0.5245504088382732,0.2124787473464686,0.5332382163828404
103,0.3638320626804766,0.4920940822483076,0.4589889399125377,0.18813422910518648,0.5165976935993849
104,0.39669491902923104,0.516113051244039,0.5172273533385335,0.1921155300780631,0.580909981666644
105,0.27568196384711,0.5571345176434508,0.3499838684355456,0.2129772911194682,0.5444267204297681
106,0.44964475692565914,0.532411881204197,0.4576775824969903,0.2606381350766624,0.5357983263561006
107,0.4658454379689172,0.5113891344530277,0.48687746083978156,0.21494331032458286,0.47681808825020744
108,0.3696075725779585,0.4802633939778209,0.5452020871419693,0.1704073786744992,0.5386606427512917
109,0.4253056257577094,0.46941185342097835,0.5383019985827208,0.2204035760003384,0.512893232534312
110,0.32255368377311594,0.43842465120129387,0.27692342542535225,0.2148837343543392,0.4844877405903843
111,0.3664429629688035,0.44038132335883573,0.5049340657058263,0.18565348664911746,0.49823920067798244
112,0.2767651947668245,0.48335522743812664,0.4845977698959864,0.18354171288839466,0.5025311350124162
113,0.38282221315899656,0.456716681012657,0.54525003867034,0.20036370518589444,0.49807763230447566
114,0.4358753584313565,0.3929611673881747,0.5277226879284622,0.15790663234986504,0.41516730854395
115,0.4120289704205273,0.4317001318831568,0.4201656472890755,0.21869263873453645,0.42755655935234244
116,0.640984450134414,0.49604511324030265,0.4165831467023965,0.21858453992641383,0.5279974577950158
117,0.4043145706746668,0.5136212007807539,0.30866402485155703,0.24035718203688972,0.505444107024595
118,0.2575832237648521,0.4921295902294303,0.5942809020573229,0.2003172577621979,0.45864797805134055
119,0.3471114365185373,0.5139778581653227,0.5290466769839662,0.24233952586584187,0.516771974964178
120,0.40655123498881945,0.3882101746505077,0.5842713914944672,0.21844701054119103,0.4871786883792589
121,0.5692563689376086,0.5499633444619029,0.5142115056904054,0.1798771087116137,0.48871527368949746
122,0.41458346366771087,0.4139253335292009,0.46099771545314977,0.16446762078572252,0.43757409984923384
123,0.29316377173023805,0.39949180865634615,0.466338899064922,0.14089179883571887,0.41949779540375925
124,0.30709980309012336,0.5650698433423048,0.5897608384451024,0.19754441820623947,0.5344317475691474
125,0.440184037560952,0.5751101721309637,0.6016036813977104,0.2042553459196774,0.5650796311365042
126,0.3026694817117561,0.48676677836762366,0.5522194769737894,0.16400757961662005,0.5501295411924546
127,0.3295757900449791,0.5192498043674337,0.4901332474403567,0.19114068604094286,0.49922282161737314
128,0.34462583223295307,0.36540079883073023,0.43040072440662197,0.21518132203334134,0.5217892128733461
129,0.3459058754021912,0.5444164398367294,0.6092175299336631,0.1882173526557172,0.5012917971720287
130,0.35269600641321863,0.46511639995684273,0.49664994755822,0.17922655979568552,0.48914423473352386
131,0.5416272069583546,0.5180553987038448,0.47377317054549906,0.22115691923626457,0.48760133244058157
132,0.3188672629996535,0.49270582606082075,0.4619525604562629,0.15277661114634272,0.44130068664273026
133,0.42272788598063005,0.5007748638750263,0.4667735705670358,0.18315000833301806,0.43171436447463096
134,0.435169888942679,0.5703964334923276,0.5467347217908951,0.20867999826304642,0.49878045653105746
135,0.4958596267550382,0.5917001882699193,0.5726810301221806,0.15009608166719746,0.5636242876918128
136,0.39154383647409347,0.5654718997535118,0.5292457018694463,0.17562782549714032,0.5207221234810789
137,0.37195053624380325,0.5763656080074055,0.6302635799396833,0.1564162121561159,0.5619653615723393
138,0.33770030881560853,0.5134402073509182,0.6070477877743763,0.1879424942453874,0.5884755319369626
139,0.36856339567139074,0.5413679176631193,0.5019570920099977,0.19160816665743288,0.613820357352144
140,0.3225897960477385,0.49736663216058863,0.5108058694809411,0.17707210378578828,0.5074241831908869
141,0.47697571510304776,0.5988759227082409,0.5658574801262457,0.16371931291516564,0.5271221306105794
142,0.38893096161091456,0.40253063680910295,0.5963809385344274,0.17626384768753922,0.61688963864906
143,0.5867547933143774,0.5976693376361625,0.44809201436043294,0.21248473950851732,0.5968260056532195
144,0.40591601268156935,0.6034318202597729,0.6445659997841269,0.214962315694716,0.512498942825577
